from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
CPIN,9TIN,0.12361111,0.12361111,0.12361111,0.12361111,0.125362653,0.127114197,0.12886574,0.131229166,0.133592592,0.135956018,0.138319444,0.14068287,0.143511574,0.146340278,0.149168982,0.151997686,0.15482639,0.157699074,0.160571758,0.163444442,0.166317126,0.16918981,0.170626152,0.172062494,0.173498836,0.174935178,0.17637152,0.177807862,0.179244204,0.180680546,0.182116888,0.18355323,0.184989572,0.186425914,0.187862256,0.189298598,0.19073494,0.192171282,0.193607624,0.195043966,0.196480308
CPIA,9TIA,0.34841435,0.34841435,0.34841435,0.34841435,0.357719907,0.367025463,0.37633102,0.388652778,0.400974536,0.413296294,0.425618052,0.43793981,0.4524537,0.46696759,0.48148148,0.49599537,0.51050926,0.525157408,0.539805556,0.554453704,0.569101852,0.58375,0.591074074,0.598398148,0.605722222,0.613046296,0.62037037,0.627694444,0.635018518,0.642342592,0.649666666,0.65699074,0.664314814,0.671638888,0.678962962,0.686287036,0.69361111,0.700935184,0.708259258,0.715583332,0.722907406
CPKS,9TKS,0.12684028,0.12684028,0.12684028,0.12684028,0.129305557,0.131770833,0.13423611,0.1376875,0.14113889,0.14459028,0.14804167,0.15149306,0.155615744,0.159738428,0.163861112,0.167983796,0.17210648,0.17623148,0.18035648,0.18448148,0.18860648,0.19273148,0.19479398,0.19685648,0.19891898,0.20098148,0.20304398,0.20510648,0.20716898,0.20923148,0.21129398,0.21335648,0.21541898,0.21748148,0.21954398,0.22160648,0.22366898,0.22573148,0.22779398,0.22985648,0.23191898
CPKY,9TKY,0.05453704,0.05453704,0.05453704,0.05453704,0.054679787,0.054822533,0.05496528,0.055078706,0.055192132,0.055305558,0.055418984,0.05553241,0.055689816,0.055847222,0.056004628,0.056162034,0.05631944,0.056502312,0.056685184,0.056868056,0.057050928,0.0572338,0.057325236,0.057416672,0.057508108,0.057599544,0.05769098,0.057782416,0.057873852,0.057965288,0.058056724,0.05814816,0.058239596,0.058331032,0.058422468,0.058513904,0.05860534,0.058696776,0.058788212,0.058879648,0.058971084
CPLA,9TLA,0.24265046,0.24265046,0.24265046,0.24265046,0.24530864,0.24796682,0.250625,0.252949074,0.255273148,0.257597222,0.259921296,0.26224537,0.264243056,0.266240742,0.268238428,0.270236114,0.2722338,0.27416204,0.27609028,0.27801852,0.27994676,0.281875,0.28283912,0.28380324,0.28476736,0.28573148,0.2866956,0.28765972,0.28862384,0.28958796,0.29055208,0.2915162,0.29248032,0.29344444,0.29440856,0.29537268,0.2963368,0.29730092,0.29826504,0.29922916,0.30019328
CPME,9TME,0.02524306,0.02524306,0.02524306,0.02524306,0.02524306,0.02524306,0.02524306,0.025254634,0.025266208,0.025277782,0.025289356,0.02530093,0.025333336,0.025365742,0.025398148,0.025430554,0.02546296,0.025497682,0.025532404,0.025567126,0.025601848,0.02563657,0.025653931,0.025671292,0.025688653,0.025706014,0.025723375,0.025740736,0.025758097,0.025775458,0.025792819,0.02581018,0.025827541,0.025844902,0.025862263,0.025879624,0.025896985,0.025914346,0.025931707,0.025949068,0.025966429
CPMD,9TMD,0.06040509,0.06040509,0.06040509,0.06040509,0.060694443,0.060983797,0.06127315,0.061546298,0.061819446,0.062092594,0.062365742,0.06263889,0.062949074,0.063259258,0.063569442,0.063879626,0.06418981,0.064527774,0.064865738,0.065203702,0.065541666,0.06587963,0.066048612,0.066217594,0.066386576,0.066555558,0.06672454,0.066893522,0.067062504,0.067231486,0.067400468,0.06756945,0.067738432,0.067907414,0.068076396,0.068245378,0.06841436,0.068583342,0.068752324,0.068921306,0.069090288
CPMA,9TMA,0.06270833,0.06270833,0.06270833,0.06270833,0.06253472,0.06236111,0.0621875,0.0620625,0.0619375,0.0618125,0.0616875,0.0615625,0.061506944,0.061451388,0.061395832,0.061340276,0.06128472,0.06129398,0.06130324,0.0613125,0.06132176,0.06133102,0.06133565,0.06134028,0.06134491,0.06134954,0.06135417,0.0613588,0.06136343,0.06136806,0.06137269,0.06137732,0.06138195,0.06138658,0.06139121,0.06139584,0.06140047,0.0614051,0.06140973,0.06141436,0.06141899
CPMI,9TMI,0.14219907,0.14219907,0.14219907,0.14219907,0.142685183,0.143171297,0.14365741,0.144416668,0.145175926,0.145935184,0.146694442,0.1474537,0.148446756,0.149439812,0.150432868,0.151425924,0.15241898,0.153523146,0.154627312,0.155731478,0.156835644,0.15793981,0.158491893,0.159043976,0.159596059,0.160148142,0.160700225,0.161252308,0.161804391,0.162356474,0.162908557,0.16346064,0.164012723,0.164564806,0.165116889,0.165668972,0.166221055,0.166773138,0.167325221,0.167877304,0.168429387
CPMN,9TMN,0.19703704,0.19703704,0.19703704,0.19703704,0.201238427,0.205439813,0.2096412,0.215094904,0.220548608,0.226002312,0.231456016,0.23690972,0.24329398,0.24967824,0.2560625,0.26244676,0.26883102,0.275282408,0.281733796,0.288185184,0.294636572,0.30108796,0.304313654,0.307539348,0.310765042,0.313990736,0.31721643,0.320442124,0.323667818,0.326893512,0.330119206,0.3333449,0.336570594,0.339796288,0.343021982,0.346247676,0.34947337,0.352699064,0.355924758,0.359150452,0.362376146
CPMS,9TMS,0.1656713,0.1656713,0.1656713,0.1656713,0.168506947,0.171342593,0.17417824,0.176532406,0.178886572,0.181240738,0.183594904,0.18594907,0.187840274,0.189731478,0.191622682,0.193513886,0.19540509,0.197238424,0.199071758,0.200905092,0.202738426,0.20457176,0.205488427,0.206405094,0.207321761,0.208238428,0.209155095,0.210071762,0.210988429,0.211905096,0.212821763,0.21373843,0.214655097,0.215571764,0.216488431,0.217405098,0.218321765,0.219238432,0.220155099,0.221071766,0.221988433
CPMO,9TMO,0.24984954,0.24984954,0.24984954,0.24984954,0.254216823,0.258584107,0.26295139,0.267557872,0.272164354,0.276770836,0.281377318,0.2859838,0.290648152,0.295312504,0.299976856,0.304641208,0.30930556,0.313886578,0.318467596,0.323048614,0.327629632,0.33221065,0.334501159,0.336791668,0.339082177,0.341372686,0.343663195,0.345953704,0.348244213,0.350534722,0.352825231,0.35511574,0.357406249,0.359696758,0.361987267,0.364277776,0.366568285,0.368858794,0.371149303,0.373439812,0.375730321
CPMT,9TMT,0.02005787,0.02005787,0.02005787,0.02005787,0.020131173,0.020204477,0.02027778,0.020439816,0.020601852,0.020763888,0.020925924,0.02108796,0.021314812,0.021541664,0.021768516,0.021995368,0.02222222,0.022451388,0.022680556,0.022909724,0.023138892,0.02336806,0.023482644,0.023597228,0.023711812,0.023826396,0.02394098,0.024055564,0.024170148,0.024284732,0.024399316,0.0245139,0.024628484,0.024743068,0.024857652,0.024972236,0.02508682,0.025201404,0.025315988,0.025430572,0.025545156
CPNE,9TNE,0.11275463,0.11275463,0.11275463,0.11275463,0.115378087,0.118001543,0.120625,0.124185186,0.127745372,0.131305558,0.134865744,0.13842593,0.142680558,0.146935186,0.151189814,0.155444442,0.15969907,0.163965274,0.168231478,0.172497682,0.176763886,0.18103009,0.183163192,0.185296294,0.187429396,0.189562498,0.1916956,0.193828702,0.195961804,0.198094906,0.200228008,0.20236111,0.204494212,0.206627314,0.208760416,0.210893518,0.21302662,0.215159722,0.217292824,0.219425926,0.221559028
CPNV,9TNV,0.09092593,0.09092593,0.09092593,0.09092593,0.09185957,0.09279321,0.09372685,0.094692128,0.095657406,0.096622684,0.097587962,0.09855324,0.099564814,0.100576388,0.101587962,0.102599536,0.10361111,0.1046875,0.10576389,0.10684028,0.10791667,0.10899306,0.109531255,0.11006945,0.110607645,0.11114584,0.111684035,0.11222223,0.112760425,0.11329862,0.113836815,0.11437501,0.114913205,0.1154514,0.115989595,0.11652779,0.117065985,0.11760418,0.118142375,0.11868057,0.119218765
CPNH,9TNH,0.02148148,0.02148148,0.02148148,0.02148148,0.02154321,0.02160494,0.02166667,0.021731484,0.021796298,0.021861112,0.021925926,0.02199074,0.022055554,0.022120368,0.022185182,0.022249996,0.02231481,0.022370366,0.022425922,0.022481478,0.022537034,0.02259259,0.022620368,0.022648146,0.022675924,0.022703702,0.02273148,0.022759258,0.022787036,0.022814814,0.022842592,0.02287037,0.022898148,0.022925926,0.022953704,0.022981482,0.02300926,0.023037038,0.023064816,0.023092594,0.023120372
CPNJ,9TNJ,0.08048611,0.08048611,0.08048611,0.08048611,0.08023534,0.07998457,0.0797338,0.079518522,0.079303244,0.079087966,0.078872688,0.07865741,0.078530094,0.078402778,0.078275462,0.078148146,0.07802083,0.07796759,0.07791435,0.07786111,0.07780787,0.07775463,0.07772801,0.07770139,0.07767477,0.07764815,0.07762153,0.07759491,0.07756829,0.07754167,0.07751505,0.07748843,0.07746181,0.07743519,0.07740857,0.07738195,0.07735533,0.07732871,0.07730209,0.07727547,0.07724885
CPNM,9TNM,0.06094907,0.06094907,0.06094907,0.06094907,0.061512343,0.062075617,0.06263889,0.063270834,0.063902778,0.064534722,0.065166666,0.06579861,0.066472222,0.067145834,0.067819446,0.068493058,0.06916667,0.06984491,0.07052315,0.07120139,0.07187963,0.07255787,0.07289699,0.07323611,0.07357523,0.07391435,0.07425347,0.07459259,0.07493171,0.07527083,0.07560995,0.07594907,0.07628819,0.07662731,0.07696643,0.07730555,0.07764467,0.07798379,0.07832291,0.07866203,0.07900115
CPNY,9TNY,0.18469907,0.18469907,0.18469907,0.18469907,0.18364583,0.18259259,0.18153935,0.180629628,0.179719906,0.178810184,0.177900462,0.17699074,0.17636111,0.17573148,0.17510185,0.17447222,0.17384259,0.17347685,0.17311111,0.17274537,0.17237963,0.17201389,0.17183102,0.17164815,0.17146528,0.17128241,0.17109954,0.17091667,0.1707338,0.17055093,0.17036806,0.17018519,0.17000232,0.16981945,0.16963658,0.16945371,0.16927084,0.16908797,0.1689051,0.16872223,0.16853936
CPNC,9TNC,0.26021991,0.26021991,0.26021991,0.26021991,0.266365743,0.272511577,0.27865741,0.28571528,0.29277315,0.29983102,0.30688889,0.31394676,0.321648148,0.329349536,0.337050924,0.344752312,0.3524537,0.360201386,0.367949072,0.375696758,0.383444444,0.39119213,0.395065973,0.398939816,0.402813659,0.406687502,0.410561345,0.414435188,0.418309031,0.422182874,0.426056717,0.42993056,0.433804403,0.437678246,0.441552089,0.445425932,0.449299775,0.453173618,0.457047461,0.460921304,0.464795147
CPND,9TND,0.01810185,0.01810185,0.01810185,0.01810185,0.018032407,0.017962963,0.01789352,0.01795602,0.01801852,0.01808102,0.01814352,0.01820602,0.01831713,0.01842824,0.01853935,0.01865046,0.01876157,0.01888657,0.01901157,0.01913657,0.01926157,0.01938657,0.01944907,0.01951157,0.01957407,0.01963657,0.01969907,0.01976157,0.01982407,0.01988657,0.01994907,0.02001157,0.02007407,0.02013657,0.02019907,0.02026157,0.02032407,0.02038657,0.02044907,0.02051157,0.02057407
CPOH,9TOH,0.15987269,0.15987269,0.15987269,0.15987269,0.160501547,0.161130403,0.16175926,0.162814816,0.163870372,0.164925928,0.165981484,0.16703704,0.168432872,0.169828704,0.171224536,0.172620368,0.1740162,0.175532404,0.177048608,0.178564812,0.180081016,0.18159722,0.182355322,0.183113424,0.183871526,0.184629628,0.18538773,0.186145832,0.186903934,0.187662036,0.188420138,0.18917824,0.189936342,0.190694444,0.191452546,0.192210648,0.19296875,0.193726852,0.194484954,0.195243056,0.196001158
CPOK,9TOK,0.12541667,0.12541667,0.12541667,0.12541667,0.12766204,0.12990741,0.13215278,0.134861112,0.137569444,0.140277776,0.142986108,0.14569444,0.148729164,0.151763888,0.154798612,0.157833336,0.16086806,0.163944448,0.167020836,0.170097224,0.173173612,0.17625,0.177788194,0.179326388,0.180864582,0.182402776,0.18394097,0.185479164,0.187017358,0.188555552,0.190093746,0.19163194,0.193170134,0.194708328,0.196246522,0.197784716,0.19932291,0.200861104,0.202399298,0.203937492,0.205475686
CPOR,9TOR,0.07438657,0.07438657,0.07438657,0.07438657,0.074729937,0.075073303,0.07541667,0.075817132,0.076217594,0.076618056,0.077018518,0.07741898,0.07786111,0.07830324,0.07874537,0.0791875,0.07962963,0.080127316,0.080625002,0.081122688,0.081620374,0.08211806,0.082366903,0.082615746,0.082864589,0.083113432,0.083362275,0.083611118,0.083859961,0.084108804,0.084357647,0.08460649,0.084855333,0.085104176,0.085353019,0.085601862,0.085850705,0.086099548,0.086348391,0.086597234,0.086846077
CPPA,9TPA,0.18068287,0.18068287,0.18068287,0.18068287,0.18072145,0.18076003,0.18079861,0.181108796,0.181418982,0.181729168,0.182039354,0.18234954,0.182925928,0.183502316,0.184078704,0.184655092,0.18523148,0.18597685,0.18672222,0.18746759,0.18821296,0.18895833,0.189331015,0.1897037,0.190076385,0.19044907,0.190821755,0.19119444,0.191567125,0.19193981,0.192312495,0.19268518,0.193057865,0.19343055,0.193803235,0.19417592,0.194548605,0.19492129,0.195293975,0.19566666,0.196039345
CPRI,9TRI,0.0103588,0.0103588,0.0103588,0.0103588,0.01033565,0.0103125,0.01028935,0.010261572,0.010233794,0.010206016,0.010178238,0.01015046,0.010143516,0.010136572,0.010129628,0.010122684,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574,0.01011574
CPSC,9TSC,0.05931713,0.05931713,0.05931713,0.05931713,0.059915123,0.060513117,0.06111111,0.061592592,0.062074074,0.062555556,0.063037038,0.06351852,0.063918982,0.064319444,0.064719906,0.065120368,0.06552083,0.065916664,0.066312498,0.066708332,0.067104166,0.0675,0.067697917,0.067895834,0.068093751,0.068291668,0.068489585,0.068687502,0.068885419,0.069083336,0.069281253,0.06947917,0.069677087,0.069875004,0.070072921,0.070270838,0.070468755,0.070666672,0.070864589,0.071062506,0.071260423
CPSD,9TSD,0.04118056,0.04118056,0.04118056,0.04118056,0.041994603,0.042808647,0.04362269,0.04474769,0.04587269,0.04699769,0.04812269,0.04924769,0.050592596,0.051937502,0.053282408,0.054627314,0.05597222,0.057333332,0.058694444,0.060055556,0.061416668,0.06277778,0.063458336,0.064138892,0.064819448,0.065500004,0.06618056,0.066861116,0.067541672,0.068222228,0.068902784,0.06958334,0.070263896,0.070944452,0.071625008,0.072305564,0.07298612,0.073666676,0.074347232,0.075027788,0.075708344
CPTN,9TTN,0.12280093,0.12280093,0.12280093,0.12280093,0.124394293,0.125987657,0.12758102,0.128912038,0.130243056,0.131574074,0.132905092,0.13423611,0.1353125,0.13638889,0.13746528,0.13854167,0.13961806,0.140682874,0.141747688,0.142812502,0.143877316,0.14494213,0.145474537,0.146006944,0.146539351,0.147071758,0.147604165,0.148136572,0.148668979,0.149201386,0.149733793,0.1502662,0.150798607,0.151331014,0.151863421,0.152395828,0.152928235,0.153460642,0.153993049,0.154525456,0.155057863
CPTX,9TTX,0.64924769,0.64924769,0.64924769,0.64924769,0.66713349,0.68501929,0.70290509,0.718509258,0.734113426,0.749717594,0.765321762,0.78092593,0.794439818,0.807953706,0.821467594,0.834981482,0.84849537,0.861597222,0.874699074,0.887800926,0.900902778,0.91400463,0.920555556,0.927106482,0.933657408,0.940208334,0.94675926,0.953310186,0.959861112,0.966412038,0.972962964,0.97951389,0.986064816,0.992615742,0.999166668,1.005717594,1.01226852,1.018819446,1.025370372,1.031921298,1.038472224
CPUT,9TUT,0.03207176,0.03207176,0.03207176,0.03207176,0.032507717,0.032943673,0.03337963,0.03382639,0.03427315,0.03471991,0.03516667,0.03561343,0.036087966,0.036562502,0.037037038,0.037511574,0.03798611,0.03847685,0.03896759,0.03945833,0.03994907,0.04043981,0.04068518,0.04093055,0.04117592,0.04142129,0.04166666,0.04191203,0.0421574,0.04240277,0.04264814,0.04289351,0.04313888,0.04338425,0.04362962,0.04387499,0.04412036,0.04436573,0.0446111,0.04485647,0.04510184
CPVT,9TVT,0.02731481,0.02731481,0.02731481,0.02731481,0.027334103,0.027353397,0.02737269,0.027395838,0.027418986,0.027442134,0.027465282,0.02748843,0.027511578,0.027534726,0.027557874,0.027581022,0.02760417,0.027629632,0.027655094,0.027680556,0.027706018,0.02773148,0.027744211,0.027756942,0.027769673,0.027782404,0.027795135,0.027807866,0.027820597,0.027833328,0.027846059,0.02785879,0.027871521,0.027884252,0.027896983,0.027909714,0.027922445,0.027935176,0.027947907,0.027960638,0.027973369
CPVA,9TVA,0.08857639,0.08857639,0.08857639,0.08857639,0.089402007,0.090227623,0.09105324,0.091837962,0.092622684,0.093407406,0.094192128,0.09497685,0.095685184,0.096393518,0.097101852,0.097810186,0.09851852,0.099243056,0.099967592,0.100692128,0.101416664,0.1021412,0.102503468,0.102865736,0.103228004,0.103590272,0.10395254,0.104314808,0.104677076,0.105039344,0.105401612,0.10576388,0.106126148,0.106488416,0.106850684,0.107212952,0.10757522,0.107937488,0.108299756,0.108662024,0.109024292
CPWA,9TWA,0.12978009,0.12978009,0.12978009,0.12978009,0.13027006,0.13076003,0.13125,0.131828704,0.132407408,0.132986112,0.133564816,0.13414352,0.134891204,0.135638888,0.136386572,0.137134256,0.13788194,0.138675922,0.139469904,0.140263886,0.141057868,0.14185185,0.142248841,0.142645832,0.143042823,0.143439814,0.143836805,0.144233796,0.144630787,0.145027778,0.145424769,0.14582176,0.146218751,0.146615742,0.147012733,0.147409724,0.147806715,0.148203706,0.148600697,0.148997688,0.149394679
CPWV,9TWV,0.05166667,0.05166667,0.05166667,0.05166667,0.051593367,0.051520063,0.05144676,0.051414352,0.051381944,0.051349536,0.051317128,0.05128472,0.051266202,0.051247684,0.051229166,0.051210648,0.05119213,0.051189816,0.051187502,0.051185188,0.051182874,0.05118056,0.051179403,0.051178246,0.051177089,0.051175932,0.051174775,0.051173618,0.051172461,0.051171304,0.051170147,0.05116899,0.051167833,0.051166676,0.051165519,0.051164362,0.051163205,0.051162048,0.051160891,0.051159734,0.051158577
CPWI,9TWI,0.07122685,0.07122685,0.07122685,0.07122685,0.071570213,0.071913577,0.07225694,0.07271759,0.07317824,0.07363889,0.07409954,0.07456019,0.07510417,0.07564815,0.07619213,0.07673611,0.07728009,0.077868054,0.078456018,0.079043982,0.079631946,0.08021991,0.080513892,0.080807874,0.081101856,0.081395838,0.08168982,0.081983802,0.082277784,0.082571766,0.082865748,0.08315973,0.083453712,0.083747694,0.084041676,0.084335658,0.08462964,0.084923622,0.085217604,0.085511586,0.085805568
CPWY,9TWY,0.01238426,0.01238426,0.01238426,0.01238426,0.0125,0.01261574,0.01273148,0.012881944,0.013032408,0.013182872,0.013333336,0.0134838,0.013659726,0.013835652,0.014011578,0.014187504,0.01436343,0.01453241,0.01470139,0.01487037,0.01503935,0.01520833,0.01529282,0.01537731,0.0154618,0.01554629,0.01563078,0.01571527,0.01579976,0.01588425,0.01596874,0.01605323,0.01613772,0.01622221,0.0163067,0.01639119,0.01647568,0.01656017,0.01664466,0.01672915,0.01681364
