from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
CPRI,8TRI,6.48E-04,6.48E-04,6.48E-04,6.48E-04,0.00064815,0.00064815,6.48E-04,0.00064815,0.00064815,0.00064815,0.00064815,6.48E-04,0.00064815,0.00064815,0.00064815,0.00064815,6.48E-04,0.00064815,0.00064815,0.00064815,0.00064815,6.48E-04,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815,0.00064815
CPSC,8TSC,0.70174769,0.70174769,0.70174769,0.70174769,0.707476857,0.713206023,0.71893519,0.723606486,0.728277782,0.732949078,0.737620374,0.74229167,0.744736114,0.747180558,0.749625002,0.752069446,0.75451389,0.755939816,0.757365742,0.758791668,0.760217594,0.76164352,0.762356483,0.763069446,0.763782409,0.764495372,0.765208335,0.765921298,0.766634261,0.767347224,0.768060187,0.76877315,0.769486113,0.770199076,0.770912039,0.771625002,0.772337965,0.773050928,0.773763891,0.774476854,0.775189817
CPSD,8TSD,0.01445602,0.01445602,0.01445602,0.01445602,0.01461034,0.01476466,0.01491898,0.01505324,0.0151875,0.01532176,0.01545602,0.01559028,0.015743058,0.015895836,0.016048614,0.016201392,0.01635417,0.016504632,0.016655094,0.016805556,0.016956018,0.01710648,0.017181711,0.017256942,0.017332173,0.017407404,0.017482635,0.017557866,0.017633097,0.017708328,0.017783559,0.01785879,0.017934021,0.018009252,0.018084483,0.018159714,0.018234945,0.018310176,0.018385407,0.018460638,0.018535869
CPTN,8TTN,0.41512731,0.41512731,0.41512731,0.41512731,0.41530478,0.41548225,0.41565972,0.415613424,0.415567128,0.415520832,0.415474536,0.41542824,0.415196758,0.414965276,0.414733794,0.414502312,0.41427083,0.413921294,0.413571758,0.413222222,0.412872686,0.41252315,0.412348382,0.412173614,0.411998846,0.411824078,0.41164931,0.411474542,0.411299774,0.411125006,0.410950238,0.41077547,0.410600702,0.410425934,0.410251166,0.410076398,0.40990163,0.409726862,0.409552094,0.409377326,0.409202558
CPTX,8TTX,0.57234954,0.57234954,0.57234954,0.57234954,0.57559028,0.57883102,0.58207176,0.584988426,0.587905092,0.590821758,0.593738424,0.59665509,0.59879861,0.60094213,0.60308565,0.60522917,0.60737269,0.609189818,0.611006946,0.612824074,0.614641202,0.61645833,0.617366894,0.618275458,0.619184022,0.620092586,0.62100115,0.621909714,0.622818278,0.623726842,0.624635406,0.62554397,0.626452534,0.627361098,0.628269662,0.629178226,0.63008679,0.630995354,0.631903918,0.632812482,0.633721046
CPUT,8TUT,0.0044213,0.0044213,0.0044213,0.0044213,0.004444447,0.004467593,0.00449074,0.004511574,0.004532408,0.004553242,0.004574076,0.00459491,0.004611114,0.004627318,0.004643522,0.004659726,0.00467593,0.004703706,0.004731482,0.004759258,0.004787034,0.00481481,0.004828698,0.004842586,0.004856474,0.004870362,0.00488425,0.004898138,0.004912026,0.004925914,0.004939802,0.00495369,0.004967578,0.004981466,0.004995354,0.005009242,0.00502313,0.005037018,0.005050906,0.005064794,0.005078682
CPVT,8TVT,0.0849537,0.0849537,0.0849537,0.0849537,0.084834103,0.084714507,0.08459491,0.084467594,0.084340278,0.084212962,0.084085646,0.08395833,0.083902776,0.083847222,0.083791668,0.083736114,0.08368056,0.083673614,0.083666668,0.083659722,0.083652776,0.08364583,0.083642357,0.083638884,0.083635411,0.083631938,0.083628465,0.083624992,0.083621519,0.083618046,0.083614573,0.0836111,0.083607627,0.083604154,0.083600681,0.083597208,0.083593735,0.083590262,0.083586789,0.083583316,0.083579843
CPVA,8TVA,0.77841435,0.77841435,0.77841435,0.77841435,0.780848763,0.783283177,0.78571759,0.78742361,0.78912963,0.79083565,0.79254167,0.79424769,0.794525466,0.794803242,0.795081018,0.795358794,0.79563657,0.7952662,0.79489583,0.79452546,0.79415509,0.79378472,0.793599535,0.79341435,0.793229165,0.79304398,0.792858795,0.79267361,0.792488425,0.79230324,0.792118055,0.79193287,0.791747685,0.7915625,0.791377315,0.79119213,0.791006945,0.79082176,0.790636575,0.79045139,0.790266205
CPWA,8TWA,0.61560185,0.61560185,0.61560185,0.61560185,0.616358023,0.617114197,0.61787037,0.618960648,0.620050926,0.621141204,0.622231482,0.62332176,0.62501389,0.62670602,0.62839815,0.63009028,0.63178241,0.633726854,0.635671298,0.637615742,0.639560186,0.64150463,0.642476852,0.643449074,0.644421296,0.645393518,0.64636574,0.647337962,0.648310184,0.649282406,0.650254628,0.65122685,0.652199072,0.653171294,0.654143516,0.655115738,0.65608796,0.657060182,0.658032404,0.659004626,0.659976848
CPWV,8TWV,0.40834491,0.40834491,0.40834491,0.40834491,0.408915897,0.409486883,0.41005787,0.410634258,0.411210646,0.411787034,0.412363422,0.41293981,0.413527774,0.414115738,0.414703702,0.415291666,0.41587963,0.416486112,0.417092594,0.417699076,0.418305558,0.41891204,0.419215281,0.419518522,0.419821763,0.420125004,0.420428245,0.420731486,0.421034727,0.421337968,0.421641209,0.42194445,0.422247691,0.422550932,0.422854173,0.423157414,0.423460655,0.423763896,0.424067137,0.424370378,0.424673619
CPWI,8TWI,0.64368056,0.64368056,0.64368056,0.64368056,0.645212193,0.646743827,0.64827546,0.649604164,0.650932868,0.652261572,0.653590276,0.65491898,0.655902776,0.656886572,0.657870368,0.658854164,0.65983796,0.660803238,0.661768516,0.662733794,0.663699072,0.66466435,0.665146989,0.665629628,0.666112267,0.666594906,0.667077545,0.667560184,0.668042823,0.668525462,0.669008101,0.66949074,0.669973379,0.670456018,0.670938657,0.671421296,0.671903935,0.672386574,0.672869213,0.673351852,0.673834491
CPWY,8TWY,0.01083333,0.01083333,0.01083333,0.01083333,0.010960647,0.011087963,0.01121528,0.011342594,0.011469908,0.011597222,0.011724536,0.01185185,0.011979166,0.012106482,0.012233798,0.012361114,0.01248843,0.012615744,0.012743058,0.012870372,0.012997686,0.013125,0.013188657,0.013252314,0.013315971,0.013379628,0.013443285,0.013506942,0.013570599,0.013634256,0.013697913,0.01376157,0.013825227,0.013888884,0.013952541,0.014016198,0.014079855,0.014143512,0.014207169,0.014270826,0.014334483
CPAL,9TAL,0.12890046,0.12890046,0.12890046,0.12890046,0.130887343,0.132874227,0.13486111,0.13597685,0.13709259,0.13820833,0.13932407,0.14043981,0.140969904,0.141499998,0.142030092,0.142560186,0.14309028,0.143615742,0.144141204,0.144666666,0.145192128,0.14571759,0.145980321,0.146243052,0.146505783,0.146768514,0.147031245,0.147293976,0.147556707,0.147819438,0.148082169,0.1483449,0.148607631,0.148870362,0.149133093,0.149395824,0.149658555,0.149921286,0.150184017,0.150446748,0.150709479
CPAZ,9TAZ,0.09555556,0.09555556,0.09555556,0.09555556,0.097334107,0.099112653,0.1008912,0.10252083,0.10415046,0.10578009,0.10740972,0.10903935,0.110530092,0.112020834,0.113511576,0.115002318,0.11649306,0.117990744,0.119488428,0.120986112,0.122483796,0.12398148,0.124730322,0.125479164,0.126228006,0.126976848,0.12772569,0.128474532,0.129223374,0.129972216,0.130721058,0.1314699,0.132218742,0.132967584,0.133716426,0.134465268,0.13521411,0.135962952,0.136711794,0.137460636,0.138209478
CPAR,9TAR,0.54061343,0.54061343,0.54061343,0.54061343,0.54888889,0.55716435,0.56543981,0.572988422,0.580537034,0.588085646,0.595634258,0.60318287,0.609581018,0.615979166,0.622377314,0.628775462,0.63517361,0.641166666,0.647159722,0.653152778,0.659145834,0.66513889,0.668135418,0.671131946,0.674128474,0.677125002,0.68012153,0.683118058,0.686114586,0.689111114,0.692107642,0.69510417,0.698100698,0.701097226,0.704093754,0.707090282,0.71008681,0.713083338,0.716079866,0.719076394,0.722072922
CPCA,9TCA,0.96780093,0.96780093,0.96780093,0.96780093,0.972550157,0.977299383,0.98204861,0.986537036,0.991025462,0.995513888,1.000002314,1.00449074,1.00925,1.01400926,1.01876852,1.02352778,1.02828704,1.033446762,1.038606484,1.043766206,1.048925928,1.05408565,1.056665511,1.059245372,1.061825233,1.064405094,1.066984955,1.069564816,1.072144677,1.074724538,1.077304399,1.07988426,1.082464121,1.085043982,1.087623843,1.090203704,1.092783565,1.095363426,1.097943287,1.100523148,1.103103009
CPCO,9TCO,0.0484838,0.0484838,0.0484838,0.0484838,0.049155097,0.049826393,0.05049769,0.051219912,0.051942134,0.052664356,0.053386578,0.0541088,0.0548588,0.0556088,0.0563588,0.0571088,0.0578588,0.058638892,0.059418984,0.060199076,0.060979168,0.06175926,0.062149306,0.062539352,0.062929398,0.063319444,0.06370949,0.064099536,0.064489582,0.064879628,0.065269674,0.06565972,0.066049766,0.066439812,0.066829858,0.067219904,0.06760995,0.067999996,0.068390042,0.068780088,0.069170134
CPCT,9TCT,0.03008102,0.03008102,0.03008102,0.03008102,0.029953703,0.029826387,0.02969907,0.029597218,0.029495366,0.029393514,0.029291662,0.02918981,0.029122682,0.029055554,0.028988426,0.028921298,0.02885417,0.028833336,0.028812502,0.028791668,0.028770834,0.02875,0.028739583,0.028729166,0.028718749,0.028708332,0.028697915,0.028687498,0.028677081,0.028666664,0.028656247,0.02864583,0.028635413,0.028624996,0.028614579,0.028604162,0.028593745,0.028583328,0.028572911,0.028562494,0.028552077
CPDE,9TDE,0.00737269,0.00737269,0.00737269,0.00737269,0.007376547,0.007380403,0.00738426,0.007391204,0.007398148,0.007405092,0.007412036,0.00741898,0.00743287,0.00744676,0.00746065,0.00747454,0.00748843,0.007504632,0.007520834,0.007537036,0.007553238,0.00756944,0.007577541,0.007585642,0.007593743,0.007601844,0.007609945,0.007618046,0.007626147,0.007634248,0.007642349,0.00765045,0.007658551,0.007666652,0.007674753,0.007682854,0.007690955,0.007699056,0.007707157,0.007715258,0.007723359
CPFL,9TFL,0.36810185,0.36810185,0.36810185,0.36810185,0.370790893,0.373479937,0.37616898,0.37861111,0.38105324,0.38349537,0.3859375,0.38837963,0.390858796,0.393337962,0.395817128,0.398296294,0.40077546,0.403416664,0.406057868,0.408699072,0.411340276,0.41398148,0.415302082,0.416622684,0.417943286,0.419263888,0.42058449,0.421905092,0.423225694,0.424546296,0.425866898,0.4271875,0.428508102,0.429828704,0.431149306,0.432469908,0.43379051,0.435111112,0.436431714,0.437752316,0.439072918
CPGA,9TGA,0.18851852,0.18851852,0.18851852,0.18851852,0.192924383,0.197330247,0.20173611,0.205324074,0.208912038,0.212500002,0.216087966,0.21967593,0.222527782,0.225379634,0.228231486,0.231083338,0.23393519,0.236650466,0.239365742,0.242081018,0.244796294,0.24751157,0.248869208,0.250226846,0.251584484,0.252942122,0.25429976,0.255657398,0.257015036,0.258372674,0.259730312,0.26108795,0.262445588,0.263803226,0.265160864,0.266518502,0.26787614,0.269233778,0.270591416,0.271949054,0.273306692
CPID,9TID,0.03552083,0.03552083,0.03552083,0.03552083,0.035644287,0.035767743,0.0358912,0.03602083,0.03615046,0.03628009,0.03640972,0.03653935,0.036685184,0.036831018,0.036976852,0.037122686,0.03726852,0.037405094,0.037541668,0.037678242,0.037814816,0.03795139,0.038019677,0.038087964,0.038156251,0.038224538,0.038292825,0.038361112,0.038429399,0.038497686,0.038565973,0.03863426,0.038702547,0.038770834,0.038839121,0.038907408,0.038975695,0.039043982,0.039112269,0.039180556,0.039248843
CPIL,9TIL,0.12597222,0.12597222,0.12597222,0.12597222,0.125686727,0.125401233,0.12511574,0.124967592,0.124819444,0.124671296,0.124523148,0.124375,0.124300926,0.124226852,0.124152778,0.124078704,0.12400463,0.124041666,0.124078702,0.124115738,0.124152774,0.12418981,0.124208328,0.124226846,0.124245364,0.124263882,0.1242824,0.124300918,0.124319436,0.124337954,0.124356472,0.12437499,0.124393508,0.124412026,0.124430544,0.124449062,0.12446758,0.124486098,0.124504616,0.124523134,0.124541652
CPIN,9TIN,0.05494213,0.05494213,0.05494213,0.05494213,0.054915123,0.054888117,0.05486111,0.054875,0.05488889,0.05490278,0.05491667,0.05493056,0.054990744,0.055050928,0.055111112,0.055171296,0.05523148,0.055312498,0.055393516,0.055474534,0.055555552,0.05563657,0.055677079,0.055717588,0.055758097,0.055798606,0.055839115,0.055879624,0.055920133,0.055960642,0.056001151,0.05604166,0.056082169,0.056122678,0.056163187,0.056203696,0.056244205,0.056284714,0.056325223,0.056365732,0.056406241
CPIA,9TIA,0.0302662,0.0302662,0.0302662,0.0302662,0.03015432,0.03004244,0.02993056,0.029914356,0.029898152,0.029881948,0.029865744,0.02984954,0.029863428,0.029877316,0.029891204,0.029905092,0.02991898,0.029930554,0.029942128,0.029953702,0.029965276,0.02997685,0.029982637,0.029988424,0.029994211,0.029999998,0.030005785,0.030011572,0.030017359,0.030023146,0.030028933,0.03003472,0.030040507,0.030046294,0.030052081,0.030057868,0.030063655,0.030069442,0.030075229,0.030081016,0.030086803
CPKS,9TKS,0.03854167,0.03854167,0.03854167,0.03854167,0.038607257,0.038672843,0.03873843,0.038872688,0.039006946,0.039141204,0.039275462,0.03940972,0.039583332,0.039756944,0.039930556,0.040104168,0.04027778,0.04046065,0.04064352,0.04082639,0.04100926,0.04119213,0.041283565,0.041375,0.041466435,0.04155787,0.041649305,0.04174074,0.041832175,0.04192361,0.042015045,0.04210648,0.042197915,0.04228935,0.042380785,0.04247222,0.042563655,0.04265509,0.042746525,0.04283796,0.042929395
CPKY,9TKY,0.04859954,0.04859954,0.04859954,0.04859954,0.048661267,0.048722993,0.04878472,0.048902776,0.049020832,0.049138888,0.049256944,0.049375,0.049525462,0.049675924,0.049826386,0.049976848,0.05012731,0.050291662,0.050456014,0.050620366,0.050784718,0.05094907,0.051031246,0.051113422,0.051195598,0.051277774,0.05135995,0.051442126,0.051524302,0.051606478,0.051688654,0.05177083,0.051853006,0.051935182,0.052017358,0.052099534,0.05218171,0.052263886,0.052346062,0.052428238,0.052510414
CPLA,9TLA,0.23649306,0.23649306,0.23649306,0.23649306,0.23908565,0.24167824,0.24427083,0.246574072,0.248877314,0.251180556,0.253483798,0.25578704,0.25777778,0.25976852,0.26175926,0.26375,0.26574074,0.267655092,0.269569444,0.271483796,0.273398148,0.2753125,0.276269676,0.277226852,0.278184028,0.279141204,0.28009838,0.281055556,0.282012732,0.282969908,0.283927084,0.28488426,0.285841436,0.286798612,0.287755788,0.288712964,0.28967014,0.290627316,0.291584492,0.292541668,0.293498844
CPME,9TME,0.02331019,0.02331019,0.02331019,0.02331019,0.023302473,0.023294757,0.02328704,0.023300928,0.023314816,0.023328704,0.023342592,0.02335648,0.023381944,0.023407408,0.023432872,0.023458336,0.0234838,0.023520836,0.023557872,0.023594908,0.023631944,0.02366898,0.023687498,0.023706016,0.023724534,0.023743052,0.02376157,0.023780088,0.023798606,0.023817124,0.023835642,0.02385416,0.023872678,0.023891196,0.023909714,0.023928232,0.02394675,0.023965268,0.023983786,0.024002304,0.024020822
CPMD,9TMD,0.05202546,0.05202546,0.05202546,0.05202546,0.052249227,0.052472993,0.05269676,0.052939816,0.053182872,0.053425928,0.053668984,0.05391204,0.054171298,0.054430556,0.054689814,0.054949072,0.05520833,0.055493052,0.055777774,0.056062496,0.056347218,0.05663194,0.056774301,0.056916662,0.057059023,0.057201384,0.057343745,0.057486106,0.057628467,0.057770828,0.057913189,0.05805555,0.058197911,0.058340272,0.058482633,0.058624994,0.058767355,0.058909716,0.059052077,0.059194438,0.059336799
CPMA,9TMA,0.05359954,0.05359954,0.05359954,0.05359954,0.053449077,0.053298613,0.05314815,0.053043982,0.052939814,0.052835646,0.052731478,0.05262731,0.052576386,0.052525462,0.052474538,0.052423614,0.05237269,0.052395838,0.052418986,0.052442134,0.052465282,0.05248843,0.052500004,0.052511578,0.052523152,0.052534726,0.0525463,0.052557874,0.052569448,0.052581022,0.052592596,0.05260417,0.052615744,0.052627318,0.052638892,0.052650466,0.05266204,0.052673614,0.052685188,0.052696762,0.052708336
CPMI,9TMI,0.1069213,0.1069213,0.1069213,0.1069213,0.10676312,0.10660494,0.10644676,0.106395834,0.106344908,0.106293982,0.106243056,0.10619213,0.106247686,0.106303242,0.106358798,0.106414354,0.10646991,0.10658565,0.10670139,0.10681713,0.10693287,0.10704861,0.10710648,0.10716435,0.10722222,0.10728009,0.10733796,0.10739583,0.1074537,0.10751157,0.10756944,0.10762731,0.10768518,0.10774305,0.10780092,0.10785879,0.10791666,0.10797453,0.1080324,0.10809027,0.10814814
CPMN,9TMN,0.0584838,0.0584838,0.0584838,0.0584838,0.058699847,0.058915893,0.05913194,0.0593912,0.05965046,0.05990972,0.06016898,0.06042824,0.060722222,0.061016204,0.061310186,0.061604168,0.06189815,0.062192132,0.062486114,0.062780096,0.063074078,0.06336806,0.063515051,0.063662042,0.063809033,0.063956024,0.064103015,0.064250006,0.064396997,0.064543988,0.064690979,0.06483797,0.064984961,0.065131952,0.065278943,0.065425934,0.065572925,0.065719916,0.065866907,0.066013898,0.066160889
CPMS,9TMS,0.16063657,0.16063657,0.16063657,0.16063657,0.16341435,0.16619213,0.16896991,0.171284724,0.173599538,0.175914352,0.178229166,0.18054398,0.182393518,0.184243056,0.186092594,0.187942132,0.18979167,0.191557874,0.193324078,0.195090282,0.196856486,0.19862269,0.199505792,0.200388894,0.201271996,0.202155098,0.2030382,0.203921302,0.204804404,0.205687506,0.206570608,0.20745371,0.208336812,0.209219914,0.210103016,0.210986118,0.21186922,0.212752322,0.213635424,0.214518526,0.215401628
CPMO,9TMO,0.17384259,0.17384259,0.17384259,0.17384259,0.176138117,0.178433643,0.18072917,0.18264815,0.18456713,0.18648611,0.18840509,0.19032407,0.191835644,0.193347218,0.194858792,0.196370366,0.19788194,0.199298608,0.200715276,0.202131944,0.203548612,0.20496528,0.205673614,0.206381948,0.207090282,0.207798616,0.20850695,0.209215284,0.209923618,0.210631952,0.211340286,0.21204862,0.212756954,0.213465288,0.214173622,0.214881956,0.21559029,0.216298624,0.217006958,0.217715292,0.218423626
CPMT,9TMT,0.01592593,0.01592593,0.01592593,0.01592593,0.015898923,0.015871917,0.01584491,0.015895836,0.015946762,0.015997688,0.016048614,0.01609954,0.016182872,0.016266204,0.016349536,0.016432868,0.0165162,0.016604164,0.016692128,0.016780092,0.016868056,0.01695602,0.017000002,0.017043984,0.017087966,0.017131948,0.01717593,0.017219912,0.017263894,0.017307876,0.017351858,0.01739584,0.017439822,0.017483804,0.017527786,0.017571768,0.01761575,0.017659732,0.017703714,0.017747696,0.017791678
CPNE,9TNE,0.02006944,0.02006944,0.02006944,0.02006944,0.020038577,0.020007713,0.01997685,0.01998611,0.01999537,0.02000463,0.02001389,0.02002315,0.020055558,0.020087966,0.020120374,0.020152782,0.02018519,0.020219912,0.020254634,0.020289356,0.020324078,0.0203588,0.020376161,0.020393522,0.020410883,0.020428244,0.020445605,0.020462966,0.020480327,0.020497688,0.020515049,0.02053241,0.020549771,0.020567132,0.020584493,0.020601854,0.020619215,0.020636576,0.020653937,0.020671298,0.020688659
CPNV,9TNV,0.08530093,0.08530093,0.08530093,0.08530093,0.086033953,0.086766977,0.0875,0.088270834,0.089041668,0.089812502,0.090583336,0.09135417,0.09216667,0.09297917,0.09379167,0.09460417,0.09541667,0.096259262,0.097101854,0.097944446,0.098787038,0.09962963,0.100050926,0.100472222,0.100893518,0.101314814,0.10173611,0.102157406,0.102578702,0.102999998,0.103421294,0.10384259,0.104263886,0.104685182,0.105106478,0.105527774,0.10594907,0.106370366,0.106791662,0.107212958,0.107634254
CPNH,9TNH,0.01947917,0.01947917,0.01947917,0.01947917,0.01953704,0.01959491,0.01965278,0.01971065,0.01976852,0.01982639,0.01988426,0.01994213,0.019990742,0.020039354,0.020087966,0.020136578,0.02018519,0.02023843,0.02029167,0.02034491,0.02039815,0.02045139,0.02047801,0.02050463,0.02053125,0.02055787,0.02058449,0.02061111,0.02063773,0.02066435,0.02069097,0.02071759,0.02074421,0.02077083,0.02079745,0.02082407,0.02085069,0.02087731,0.02090393,0.02093055,0.02095717
CPNJ,9TNJ,0.0681713,0.0681713,0.0681713,0.0681713,0.067959107,0.067746913,0.06753472,0.06735648,0.06717824,0.067,0.06682176,0.06664352,0.066532408,0.066421296,0.066310184,0.066199072,0.06608796,0.06603935,0.06599074,0.06594213,0.06589352,0.06584491,0.065820605,0.0657963,0.065771995,0.06574769,0.065723385,0.06569908,0.065674775,0.06565047,0.065626165,0.06560186,0.065577555,0.06555325,0.065528945,0.06550464,0.065480335,0.06545603,0.065431725,0.06540742,0.065383115
CPNM,9TNM,0.04965278,0.04965278,0.04965278,0.04965278,0.04994213,0.05023148,0.05052083,0.050791664,0.051062498,0.051333332,0.051604166,0.051875,0.052136574,0.052398148,0.052659722,0.052921296,0.05318287,0.05342361,0.05366435,0.05390509,0.05414583,0.05438657,0.05450694,0.05462731,0.05474768,0.05486805,0.05498842,0.05510879,0.05522916,0.05534953,0.0554699,0.05559027,0.05571064,0.05583101,0.05595138,0.05607175,0.05619212,0.05631249,0.05643286,0.05655323,0.0566736
CPNY,9TNY,0.15744213,0.15744213,0.15744213,0.15744213,0.156473767,0.155505403,0.15453704,0.153740744,0.152944448,0.152148152,0.151351856,0.15055556,0.150002318,0.149449076,0.148895834,0.148342592,0.14778935,0.147456018,0.147122686,0.146789354,0.146456022,0.14612269,0.145956024,0.145789358,0.145622692,0.145456026,0.14528936,0.145122694,0.144956028,0.144789362,0.144622696,0.14445603,0.144289364,0.144122698,0.143956032,0.143789366,0.1436227,0.143456034,0.143289368,0.143122702,0.142956036
CPNC,9TNC,0.10679398,0.10679398,0.10679398,0.10679398,0.108657407,0.110520833,0.11238426,0.113858796,0.115333332,0.116807868,0.118282404,0.11975694,0.120918978,0.122081016,0.123243054,0.124405092,0.12556713,0.126694444,0.127821758,0.128949072,0.130076386,0.1312037,0.131767357,0.132331014,0.132894671,0.133458328,0.134021985,0.134585642,0.135149299,0.135712956,0.136276613,0.13684027,0.137403927,0.137967584,0.138531241,0.139094898,0.139658555,0.140222212,0.140785869,0.141349526,0.141913183
CPND,9TND,0.01646991,0.01646991,0.01646991,0.01646991,0.016381173,0.016292437,0.0162037,0.016219904,0.016236108,0.016252312,0.016268516,0.01628472,0.016368054,0.016451388,0.016534722,0.016618056,0.01670139,0.016787038,0.016872686,0.016958334,0.017043982,0.01712963,0.017172454,0.017215278,0.017258102,0.017300926,0.01734375,0.017386574,0.017429398,0.017472222,0.017515046,0.01755787,0.017600694,0.017643518,0.017686342,0.017729166,0.01777199,0.017814814,0.017857638,0.017900462,0.017943286
CPOH,9TOH,0.11130787,0.11130787,0.11130787,0.11130787,0.110968363,0.110628857,0.11028935,0.110127314,0.109965278,0.109803242,0.109641206,0.10947917,0.10941667,0.10935417,0.10929167,0.10922917,0.10916667,0.109182874,0.109199078,0.109215282,0.109231486,0.10924769,0.109255792,0.109263894,0.109271996,0.109280098,0.1092882,0.109296302,0.109304404,0.109312506,0.109320608,0.10932871,0.109336812,0.109344914,0.109353016,0.109361118,0.10936922,0.109377322,0.109385424,0.109393526,0.109401628
CPOK,9TOK,0.06270833,0.06270833,0.06270833,0.06270833,0.063209873,0.063711417,0.06421296,0.06465972,0.06510648,0.06555324,0.066,0.06644676,0.066810186,0.067173612,0.067537038,0.067900464,0.06826389,0.068641204,0.069018518,0.069395832,0.069773146,0.07015046,0.070339117,0.070527774,0.070716431,0.070905088,0.071093745,0.071282402,0.071471059,0.071659716,0.071848373,0.07203703,0.072225687,0.072414344,0.072603001,0.072791658,0.072980315,0.073168972,0.073357629,0.073546286,0.073734943
CPOR,9TOR,0.06540509,0.06540509,0.06540509,0.06540509,0.065567127,0.065729163,0.0658912,0.066104164,0.066317128,0.066530092,0.066743056,0.06695602,0.067212964,0.067469908,0.067726852,0.067983796,0.06824074,0.068516204,0.068791668,0.069067132,0.069342596,0.06961806,0.069755792,0.069893524,0.070031256,0.070168988,0.07030672,0.070444452,0.070582184,0.070719916,0.070857648,0.07099538,0.071133112,0.071270844,0.071408576,0.071546308,0.07168404,0.071821772,0.071959504,0.072097236,0.072234968
CPPA,9TPA,0.14505787,0.14505787,0.14505787,0.14505787,0.14459105,0.14412423,0.14365741,0.143314816,0.142972222,0.142629628,0.142287034,0.14194444,0.141731478,0.141518516,0.141305554,0.141092592,0.14087963,0.140784722,0.140689814,0.140594906,0.140499998,0.14040509,0.140357636,0.140310182,0.140262728,0.140215274,0.14016782,0.140120366,0.140072912,0.140025458,0.139978004,0.13993055,0.139883096,0.139835642,0.139788188,0.139740734,0.13969328,0.139645826,0.139598372,0.139550918,0.139503464
CPRI,9TRI,0.00887731,0.00887731,0.00887731,0.00887731,0.008850307,0.008823303,0.0087963,0.008773152,0.008750004,0.008726856,0.008703708,0.00868056,0.0086713,0.00866204,0.00865278,0.00864352,0.00863426,0.00863889,0.00864352,0.00864815,0.00865278,0.00865741,0.008659725,0.00866204,0.008664355,0.00866667,0.008668985,0.0086713,0.008673615,0.00867593,0.008678245,0.00868056,0.008682875,0.00868519,0.008687505,0.00868982,0.008692135,0.00869445,0.008696765,0.00869908,0.008701395
CPSC,9TSC,0.04996528,0.04996528,0.04996528,0.04996528,0.051126543,0.052287807,0.05344907,0.054138886,0.054828702,0.055518518,0.056208334,0.05689815,0.057280094,0.057662038,0.058043982,0.058425926,0.05880787,0.059166666,0.059525462,0.059884258,0.060243054,0.06060185,0.060781248,0.060960646,0.061140044,0.061319442,0.06149884,0.061678238,0.061857636,0.062037034,0.062216432,0.06239583,0.062575228,0.062754626,0.062934024,0.063113422,0.06329282,0.063472218,0.063651616,0.063831014,0.064010412
CPSD,9TSD,0.01224537,0.01224537,0.01224537,0.01224537,0.012222223,0.012199077,0.01217593,0.012206022,0.012236114,0.012266206,0.012296298,0.01232639,0.01237963,0.01243287,0.01248611,0.01253935,0.01259259,0.012652776,0.012712962,0.012773148,0.012833334,0.01289352,0.012923613,0.012953706,0.012983799,0.013013892,0.013043985,0.013074078,0.013104171,0.013134264,0.013164357,0.01319445,0.013224543,0.013254636,0.013284729,0.013314822,0.013344915,0.013375008,0.013405101,0.013435194,0.013465287
CPTN,9TTN,0.11398148,0.11398148,0.11398148,0.11398148,0.115497683,0.117013887,0.11853009,0.119803238,0.121076386,0.122349534,0.123622682,0.12489583,0.125937498,0.126979166,0.128020834,0.129062502,0.13010417,0.131122688,0.132141206,0.133159724,0.134178242,0.13519676,0.135706019,0.136215278,0.136724537,0.137233796,0.137743055,0.138252314,0.138761573,0.139270832,0.139780091,0.14028935,0.140798609,0.141307868,0.141817127,0.142326386,0.142835645,0.143344904,0.143854163,0.144363422,0.144872681
CPTX,9TTX,0.52907407,0.52907407,0.52907407,0.52907407,0.544050923,0.559027777,0.57400463,0.585787038,0.597569446,0.609351854,0.621134262,0.63291667,0.642048614,0.651180558,0.660312502,0.669444446,0.67857639,0.687245372,0.695914354,0.704583336,0.713252318,0.7219213,0.726255791,0.730590282,0.734924773,0.739259264,0.743593755,0.747928246,0.752262737,0.756597228,0.760931719,0.76526621,0.769600701,0.773935192,0.778269683,0.782604174,0.786938665,0.791273156,0.795607647,0.799942138,0.804276629
CPUT,9TUT,0.0271875,0.0271875,0.0271875,0.0271875,0.027492283,0.027797067,0.02810185,0.028453702,0.028805554,0.029157406,0.029509258,0.02986111,0.03024074,0.03062037,0.031,0.03137963,0.03175926,0.03212037,0.03248148,0.03284259,0.0332037,0.03356481,0.033745365,0.03392592,0.034106475,0.03428703,0.034467585,0.03464814,0.034828695,0.03500925,0.035189805,0.03537036,0.035550915,0.03573147,0.035912025,0.03609258,0.036273135,0.03645369,0.036634245,0.0368148,0.036995355
